id,loss
519505,3518.1687025111346
519519,1556.4089127822194
519522,2993.329277106229
519523,4777.583371036181
519525,1862.1930780059251
519527,814.654822826766
519537,2277.822427660979
519546,1724.9261457429213
519559,1505.9540722421893
519567,5529.752492348495
519569,611.4187745487749
519570,1545.9455432229092
519571,2807.541056369945
519575,5246.9321969734565
519578,1818.7827517227115
519582,4090.262242708402
519592,2159.3037814870895
519596,1088.3572041916757
519601,4443.3739585707735
519604,2494.655097416194
519607,2791.438739608479
519612,957.142150359663
519614,1796.118947538511
519623,3761.344610585054
519624,1839.4294722014952
519625,2423.010503722916
519627,2353.665774305704
519628,2889.1076645506714
519629,2264.5904182199138
519632,3246.0025935529316
519634,1795.7652922884881
519638,4350.540023614336
519643,4345.682856710936
519651,2407.5036272005136
519653,12297.285642089804
519665,3039.4759022610733
519669,4595.430005666563
519673,1405.2842028391697
519676,2469.3362051756267
519678,363.2937587452865
519682,2416.7793770712356
519706,1958.0093151078884
519713,2375.8426056994463
519718,2518.642656296978
519730,1123.355215671732
519731,816.558565836123
519738,2631.9647452061513
519739,3827.6708189562896
519740,2959.228638850319
519746,1264.1991989035712
519751,2196.8536810752335
519752,2150.031450086869
519757,2548.3078606182294
519759,2976.0305756792413
519760,2289.957795525071
519765,2051.192034078613
519781,3360.007393018539
519796,5784.124234028898
519797,3771.7711271209546
519805,1780.337499641945
519807,4947.860520034361
519808,1096.7088876891105
519816,7745.0797021679755
519820,866.0887591574302
519823,2066.589482472553
519830,444.85025217564976
519831,4303.658647966028
519845,3578.9542352433286
519846,4483.203548984764
519848,3027.1799979571088
519850,6614.410705248576
519853,2687.31955727056
519857,3087.5220398121473
519858,1089.1700560541926
519864,1243.2585857150943
519867,1196.0386483860352
519868,629.9821933432092
519870,3539.370735765165
519872,1281.9357002245424
519881,1866.543648627338
519883,2220.4875069039213
519886,4809.517465985405
519892,2212.817837915751
519894,1251.080564577833
519906,1767.1885793000886
519907,2329.7729128261462
519908,1509.1940574273624
519913,3464.7509592878005
519914,2629.410047747479
519919,1476.9127711492958
519930,2341.869719606593
519931,1806.1661618917296
519932,1541.3481994884198
519936,3766.227108285275
519937,1663.6151290518976
519939,1009.4870615417817
519944,4423.911952928941
519957,1959.597663487095
519962,4977.49895986289
519972,1231.098168994771
519974,4871.889852302714
519975,2858.252444937902
519980,4489.238287180912
519988,2913.486048639069
519991,2453.8774550609887
519994,5329.4404824835365
519996,7054.006882238833
520003,2948.1256099286898
520019,3652.631793963322
520020,1938.7338141699092
520024,4302.819346299977
520036,9305.457433060696
520043,4351.096041880303
520044,3419.119077194016
520048,10660.239453277905
520055,2814.651521181446
520056,3128.8023145821144
520060,3071.10035144913
520062,910.6834859050048
520075,5195.238643779528
520077,2471.995709992027
520098,1466.558411032724
520104,1954.2764484694535
520110,2777.630518815764
520115,2757.9671181368703
520116,1188.6501031612759
520128,4811.770102035915
520129,1357.6054801157884
520132,1376.949414732799
520133,2685.1452253569996
520136,6938.751784485875
520140,2563.442527713085
520150,2876.073972170366
520157,2072.992185310059
520159,1252.5703275400936
520167,13144.322696777761
520171,1812.75578465086
520197,5021.744570894506
520205,1607.492783204895
520214,3492.5593325570785
520217,2826.7730232288345
520221,6819.056100432146
520226,2156.8148094183866
520228,6623.712435605227
520231,1351.2220554871667
520235,901.2951027882543
520237,1145.2301671236332
520244,1444.7608286878158
520247,10232.390554635707
520253,1872.9349624932051
520255,7106.327596342897
520265,8829.345657642189
520269,1331.4757072121054
520276,5718.035268496645
520280,4563.090632064219
520285,2221.563203036106
520289,1572.0515483784664
520290,1268.0297956508477
520296,1575.6979545076288
520299,3045.4625784568775
520304,3125.547983050213
520311,2666.7624893878797
520313,1927.6464045593234
520315,2407.2894613538215
520318,4408.535225225257
520319,2204.515144494098
520323,7327.052244708482
520326,2691.8003974171315
520327,3517.058653789442
520330,1680.8447697352863
520333,2124.3944417728494
520344,6042.1443072911825
520350,2619.1328957930687
520352,989.1830941065494
520360,12864.498304836608
520362,2801.8994316675066
520363,2260.4140335824763
520370,2144.6164265373977
520372,2804.7086501909457
520374,4245.900871217425
520378,3748.4101385586923
520379,5461.537802430215
520382,2048.842497298487
520385,1350.3250852993394
520399,1553.7743207819467
520403,2953.657882892692
520405,1324.342752015067
520407,3201.7732477544155
520413,2185.652051549548
520414,4250.500236092481
520425,14041.94245406064
520426,3114.203013476211
520435,1759.8597197926774
520438,2294.6346439508334
520446,2403.3328803094514
520449,1234.4943458878338
520450,3885.605831729894
520460,1209.3760667377715
520461,5089.492756005568
520462,2659.5493363156966
520464,833.8292326909992
520471,2719.800633125634
520476,1260.943583727592
520478,3880.947673750102
520482,1978.1930736171328
520494,1712.2200791208454
520496,1906.4864720342591
520497,3995.4022568556406
520510,485.5764276685739
520513,2110.520769671005
520515,669.4312947964876
520516,1358.2284784448968
520519,1667.3402711111282
520520,5097.052161816725
520531,4911.690604560608
520535,2476.065692280511
520539,1085.9848747267858
520542,1998.198019751695
520544,1289.777647935684
520550,4342.23352897685
520555,3797.3111368044583
520557,2851.6550038597566
520560,1861.8215428422745
520567,908.3480113084918
520568,2518.3762627236715
520569,5670.671602665523
520578,1040.2074552080921
520582,3528.233653610215
520588,8220.71520072707
520590,2821.983978854598
520594,7966.901618594678
520598,2728.529855168399
520601,2262.146800857094
520602,667.3063939008089
520604,4027.9142995837897
520609,3653.7644893850934
520615,951.2694188565686
520618,1248.0657943185313
520625,7355.248519272454
520627,4976.349011665726
520630,975.1398090311517
520637,2714.2116608909323
520644,2163.9018640874406
520650,4559.935852912481
520651,2016.72948070729
520657,5894.549859852489
520661,2220.0385534674665
520668,13241.743428332411
520674,2328.3490704651144
520680,4264.87922500065
520687,3671.9813707890885
520689,8107.366753635709
520690,3060.576561554453
520691,1085.9911724838396
520692,1380.6632974988302
520702,4250.734205281643
520705,1518.0965665833721
520711,2043.3924713313368
520713,3161.1875195535454
520716,960.3717981482145
520718,1391.3395944972644
520722,6652.973762178387
520726,1582.1070775602216
520737,2108.911641509162
520740,6733.938735241613
520743,920.2192164587868
520760,3372.9970287955693
520765,3763.275086838
520769,2885.0108349202
520779,1524.3639877213798
520789,5350.528410394118
520796,5136.125380458797
520804,3435.280693450817
520807,3997.475627248732
520811,4692.65633726906
520817,1167.8342710630382
520818,1921.4058917808793
520819,3615.879484099593
520820,2157.9877612420323
520823,2971.902834393756
520834,1500.3232614753686
520835,8783.4496931342
520839,2607.611676251737
520841,2516.187743379905
520850,1619.4161637786724
520856,2050.288822652899
520858,8270.67927433112
520863,4838.920979136427
520865,2000.9458270642128
520870,2023.0972591112545
520871,896.8684430754647
520875,1860.829254465885
520876,1005.3359849121961
520878,2610.9013333378375
520886,5771.008950103235
520890,4703.989773739018
520893,5041.148788920864
520896,1365.1270884629316
520905,1936.5419663125367
520907,444.71828004895724
520915,1899.2995838439397
520917,7530.582444483555
520922,376.9163910487011
520923,2113.073125852994
520928,7269.4789618193345
520929,2653.3044765876252
520943,2364.0255098637645
520947,3407.785732024591
520952,1328.1751560887576
520955,2186.960483439261
520956,1398.9181035019144
520959,2474.2610801967007
520971,1459.166715359993
520980,1685.7224276087538
520985,1296.2364024147842
520988,10557.952433278919
520990,3555.3858366583013
520991,2874.846134163747
520993,3819.5060423995164
520995,6377.407139730856
521000,1454.7473116463914
521003,977.8579615605155
521006,5321.057012008591
521013,2947.794536688009
521020,1983.742981046038
521022,5815.302974109383
521023,4777.744680774965
521027,7220.869335343691
521030,1854.426981981928
521040,1065.2803752974394
521041,2019.3694361921096
521045,1930.1200899361575
521051,1038.2904324930914
521052,6960.949247878812
521060,474.7062724629305
521061,1308.7968408273298
521068,1659.9099957922663
521071,2065.2454834530026
521073,2783.7571156116146
521074,3582.43301132975
521087,4696.6889810308185
521093,1596.5811814374142
521103,2129.259846339409
521104,1132.6055006079905
521107,2146.29300862933
521113,1952.4378610521526
521115,2073.609657722976
521116,1762.8573166488693
521118,1979.9750006175627
521123,2816.025152116571
521125,2050.476691046481
521129,2058.58336031254
521132,1348.897603365093
521141,3955.3030783905756
521153,2615.6376245647716
521154,6184.300190267283
521156,2013.9784489717847
521167,2390.9580628573735
521177,1835.5182518434917
521182,5863.618430675119
521194,2160.0134229300706
521196,1296.300102743683
521197,1551.0242028446564
521203,2098.989432777955
521220,2978.949138002064
521224,1620.6830915783796
521225,2783.788868178268
521228,1729.6960893152752
521240,4049.4098337802216
521242,2245.3898118880097
521252,2356.4362534363345
521253,351.89910517334624
521254,4308.882764858018
521260,1266.7825535661573
521277,3137.4497231555415
521282,3506.655649897463
521283,2379.96858811729
521285,3892.8885724930856
521291,1326.3928706572326
521294,20.51914755321756
521296,2212.186045920472
521297,970.9990902760188
521301,8385.797716959876
521303,1149.0748858368977
521318,6517.978044024898
521322,1930.2447450839747
521325,1600.2667058577174
521327,1553.243697263477
521332,1232.5619178180004
521334,1357.5379788225346
521338,3686.390089254338
521341,1991.387621491639
521344,2389.6244921818375
521345,1816.026967180269
521346,1820.53085121527
521353,1871.9964436575287
521354,6266.24240754329
521358,1688.2441507530543
521361,2800.8115557077517
521362,2413.915511938289
521364,2084.714149778481
521366,2001.0003251416294
521367,1502.4697969899537
521380,5848.321736104364
521383,1958.4213116451947
521384,1944.6719809813435
521389,6634.997491170782
521422,2089.0318802428956
521426,1075.2763831475374
521429,1166.896011661607
521433,4218.152816968413
521435,2367.2471030223196
521436,5098.440688648484
521437,9103.583664597163
521438,6057.5686701699005
521440,2952.3813284775338
521443,2058.8287138496767
521445,2169.3909068538665
521450,3604.657458771092
521453,3413.5897161586413
521456,1400.640448651555
521464,2648.9553369346713
521475,1297.16748651746
521481,1532.4115598636406
521485,7331.009164085537
521488,1457.4555676746904
521489,1113.82464486667
521492,1457.0975918142396
521496,3475.7443903339968
521507,1960.074194382037
521508,1924.5670111887473
521509,1287.3580187775333
521513,1195.6662306372434
521515,2128.335672525419
521516,4642.5850111559785
521520,3010.5131146243966
521521,1501.2606106736491
521523,2977.0704841605775
521531,4069.704147345786
521532,925.1216322160053
521533,771.1278787724743
521535,1869.2829119809528
521537,3091.9542039233133
521541,2005.819238386739
521551,1124.0815630886884
521555,965.9107648700943
521556,982.953147959222
521558,3771.072648887677
521564,2669.276416145736
521568,2170.647485287831
521571,1183.3152518069414
521573,4361.784333486513
521576,1633.7090121439792
521577,815.6834745286546
521584,8142.06497262644
521586,4896.4508787004
521588,2367.394428442024
521592,1581.0394975278627
521593,3075.1271247671366
521595,2896.1258355383047
521596,5252.879277283321
521599,2132.875152468364
521607,2874.633807424507
521608,8445.897382116991
521615,4220.123806315939
521621,2118.969030357595
521624,1853.619428830372
521630,2446.218178024847
521632,1536.0489419731962
521633,1552.7729655589249
521635,2487.6038881355053
521637,3071.6849195734926
521652,1671.0227821239725
521655,1315.8558551898775
521661,1537.1045771411266
521665,6768.580035307389
521669,1836.8850619362122
521670,6195.606006824115
521673,4682.1106392480615
521675,2098.6935638739556
521679,2359.7584342677405
521680,6783.077062152016
521681,896.1252661608801
521690,3677.108282405141
521696,3801.329088331237
521709,2019.581092386224
521714,1696.0193044468713
521721,2119.5610790944634
521723,2277.6929437755352
521734,1353.088398025914
521739,1902.0143937411244
521745,1781.0666082204245
521746,2990.5784631171678
521747,1586.925727934964
521752,3416.583414301002
521753,1452.419313690071
521754,7477.846136290374
521762,2171.260180914595
521763,3596.6349397070467
521765,3801.7175345606415
521766,4036.526065205554
521767,2584.287350820716
521778,1941.089942104191
521779,3930.922281860098
521784,4863.247116361757
521790,2693.467845770956
521791,3201.454730188985
521792,3084.590799150072
521794,4125.253043163353
521796,497.5496000970797
521798,1495.2521952737882
521804,1192.2450679252065
521809,1067.468889792555
521819,2248.5207818291647
521821,7276.195307854402
521824,2632.730914190999
521827,4415.122205131933
521828,3369.6683694789294
521838,2198.5745013759006
521839,1884.6321015439935
521840,2004.9050450373445
521844,4377.0956114182045
521855,1269.548597983603
521866,2980.7862363153345
521880,1317.1782182172637
521882,4646.900320473784
521884,2042.7664252264979
521885,3417.7584489530327
521888,2375.0383699648028
521896,1125.414585179879
521898,6181.389199863365
521901,2510.90031119041
521914,7981.179517468677
521916,786.3359399043853
521922,1248.2466784410528
521923,2338.221927947818
521930,2574.3122187779973
521931,1270.7870514479462
521935,6864.883307035131
521938,2440.7244853400603
521939,3467.8822710601053
521954,3630.6011438275605
521961,3241.5050054863077
521966,1960.6141009170842
521969,4354.0388190022595
521973,3077.5080840308133
521975,1276.77746773905
521989,4281.864308120674
521994,2149.982332259157
521997,2034.1045661324601
521998,3171.3403077658136
522001,3955.487083725029
522007,3236.8598624707056
522012,723.3356543234769
522015,3091.1977203658635
522018,2673.417556146705
522019,12620.263118939349
522024,2583.132271589917
522026,17227.540591016164
522032,3535.914302602415
522045,861.1448415497605
522048,9591.679227414785
522050,2827.9121263390643
522051,2336.680723602464
522061,3866.1831800948994
522064,1181.130029951947
522073,1662.9119480325517
522080,846.221910454177
522081,5190.8366425863405
522087,1646.051854363618
522090,4362.15213890803
522093,984.6229723008587
522094,9532.95817179735
522101,2283.350324506692
522103,2663.3512139762506
522107,1389.861803843073
522113,3494.1557901358897
522119,562.0704332818883
522124,4428.383211825272
522133,3315.8338723098354
522144,1507.2717659288517
522152,6425.876189715479
522155,2419.023031806957
522160,2996.3037152831157
522161,4033.228481669095
522163,3532.982667420584
522169,3009.008368797452
522170,3108.8553218410375
522174,5203.233994647203
522178,3983.138124927026
522182,1091.0508971798486
522189,2199.6029332640364
522194,2723.4979198569163
522196,10245.722891901078
522199,1061.2174199594904
522201,1779.4678746197314
522206,2286.695625487166
522208,1961.8632914196473
522212,1216.028949041669
522213,5194.816069549948
522216,824.580567325115
522219,1369.7889831061236
522221,4637.096235322538
522224,2577.027533557513
522234,8016.004490531077
522235,2292.6707401924614
522236,6204.953100396682
522240,2666.879642155293
522243,2279.0325707974316
522249,1626.9693165644007
522251,2406.9869655574953
522256,2222.4699810491993
522265,3639.739028642567
522271,3620.1171315343636
522272,1808.6976517091396
522277,1182.4465058138176
522287,2113.644105226695
522291,1349.692610641533
522296,2475.6362885794197
522298,716.5253056874784
522301,2865.8344898014657
522307,1859.3386568969256
522308,3128.311355865398
522310,1470.6164248191337
522318,3644.4250634208734
522319,2871.1530426227364
522320,1243.6963441913435
522341,5896.304349323046
522342,998.6752531582513
522347,5433.842611890259
522348,829.2687274603419
522351,1739.4527989656422
522361,1063.6869283369276
522362,1480.730497287729
522366,9911.717795507897
522367,5796.094677378556
522369,8109.118188744116
522381,2314.8844027420405
522383,4901.9466778943615
522387,1498.7053175135384
522389,10917.908628250989
522402,554.9381280344459
522411,5293.677789721382
522414,2627.149856495519
522421,2756.099706720196
522431,1243.6779903613112
522433,1641.533562524395
522441,1835.0800115306529
522443,1039.6858824597455
522444,1802.8909485838742
522446,1158.2534611991532
522449,1436.8009340411847
522451,2419.497984067781
522456,1780.4324411638593
522457,1605.3243255273208
522461,5679.371192292597
522464,2293.3544736507497
522470,1593.960685494508
522480,1644.2594112178333
522491,434.34467344095634
522492,1460.6674878943734
522494,4431.189506181323
522495,2926.7442143814137
522504,1854.1447327261712
522517,986.582002035392
522523,495.3118738947819
522531,3762.620304491516
522532,3615.529571443237
522536,3382.2190342725416
522539,2257.424006717807
522543,3209.0020724062974
522544,3264.4373069438466
522546,1902.3006171744464
522548,5885.899967286239
522550,7012.25438719609
522562,1036.5424113448112
522569,2056.2394871249826
522572,2555.4205916959963
522576,2259.0772823571174
522581,1244.6826164888582
522587,1878.7115108384517
522589,1516.075947940931
522592,1188.9275589766214
522593,861.8434825010526
522606,7742.730425634875
522631,6325.5993182224
522633,1741.0440126194903
522634,1299.3843184289865
522639,1429.1098043431537
522646,3443.7354867115046
522657,1135.3717800622537
522658,1164.8051398337727
522664,3679.8829665800085
522673,1932.5345754232105
522688,5717.159670499358
522692,2910.542762909569
522694,3877.162873232048
522695,1675.4738608901328
522697,7132.470076002158
522698,3710.700488694308
522704,3890.79097510379
522708,1635.6991515325146
522720,1245.3212143948394
522722,745.2928846778569
522732,10101.215244167533
522743,3226.5072492729355
522748,1456.5668727043078
522752,2972.900144994341
522754,2714.2603197186195
522756,7450.63323356934
522761,4154.35467665014
522772,1892.0270196334534
522773,4880.690291160183
522774,2746.479817646299
522792,4315.612488085419
522795,5367.982685115901
522800,4096.68859024056
522809,4422.329372027526
522824,2238.173901137752
522829,2350.0638492237413
522841,1749.4348188604026
522843,2209.068706197199
522852,1623.582279272691
522853,1206.7551096055447
522855,1167.4452933781274
522857,2404.4722098004772
522859,3023.7351175338754
522865,6482.162121750787
522870,2529.3328171273456
522872,2116.1309860416372
522874,1022.5311021337924
522876,3909.182571078179
522889,1814.9474209172647
522890,1761.0757787423172
522896,3309.351093185272
522904,2123.821536927835
522908,405.1871800062866
522909,2896.5057633835827
522921,5376.237266117297
522922,1562.072836729446
522931,2453.1965686056565
522933,3527.1720383537277
522940,3614.5018683720396
522945,735.0178631643553
522946,1340.0098072462931
522948,1523.0514076961522
522950,761.8319880171985
522954,1413.6015851651537
522959,1281.9917428206154
522962,2720.519174108431
522967,2150.3687340556617
522973,1440.0324333206522
522977,1255.521512889839
522978,13666.532572423883
522981,3322.0585232924136
522986,1401.1804462290024
522995,5334.921746552478
523001,1433.1526491854788
523005,1067.0709772813352
523010,2841.0950868582504
523014,4368.809207570279
523016,4213.858925680381
523018,4757.029277597768
523019,3231.830574085793
523033,2517.540966478012
523036,4730.95697511706
523039,2806.1689396603865
523043,2784.0904516595333
523055,1825.5479721613333
523056,6514.004097847368
523061,1536.7430184594157
523063,7352.468673949285
523070,3966.480455921175
523082,2287.8465972604713
523085,1106.8498431827147
523086,1891.2398712188992
523088,3014.6275583485813
523090,3423.850098052606
523096,5544.852711279906
523099,1641.049372054594
523102,5857.86546875961
523115,1409.5630110857373
523129,3022.571298973124
523143,2044.5168731339188
523145,2567.493144135187
523148,3995.1150445509757
523152,1554.8910861928653
523160,5591.836539594663
523161,1959.933271857345
523170,3713.332398083897
523171,93.54838395509299
523178,2495.5404314539246
523184,1780.4147415461623
523186,2506.240390103011
523197,2384.6587243592294
523205,2689.0675020748286
523206,3839.947903082867
523209,2584.39712397628
523212,464.00665407180946
523230,1594.7972712935916
523235,1457.6905866953155
523238,4761.123862578474
523241,1996.745878720655
523243,2873.218611616479
523261,3882.143182279522
523280,8379.72446565922
523281,1501.7429007552018
523293,4603.908832817281
523294,1872.0178560298534
523295,4042.8403775640777
523301,1348.114136942026
523302,2240.209137007782
523310,1843.3143078547178
523313,6407.396155801601
523317,4854.3571010726255
523318,1815.069021875484
523323,2148.743932120175
523326,1938.3751600265882
523328,1765.210916397074
523343,3602.4247695111435
523344,3393.054742954738
523346,7457.192676280096
523353,9254.213945805186
523358,1637.359020774083
523364,2340.09776156727
523372,3131.6482958478236
523377,6548.344406372458
523379,1964.2525439425392
523380,5068.723746207784
523381,4955.3139210021745
523386,2358.185656449891
523387,2953.634410403601
523400,1069.521456761175
523405,1239.639293116768
523406,1037.3682778629445
523409,2763.395493091707
523415,2893.37594563462
523419,1599.3811258901876
523423,5861.907184795482
523426,940.1791216554928
523436,2127.785405756345
523438,1788.0592212518397
523446,3464.7836115531427
523451,2843.990695356364
523452,1995.3835788449383
523456,636.2904967208776
523457,4345.791897096026
523461,3220.6155062228477
523470,3906.8445335131323
523478,3100.9416009631514
523497,5657.597499010096
523498,2622.4755608307537
523504,1555.5651754444168
523507,2128.8336578281132
523511,2492.929095604491
523512,1345.6038355208443
523515,2415.43196271492
523518,2833.187853822998
523531,2065.0356748867493
523542,1083.9216086484223
523552,3460.3407249397137
523554,3957.166197607984
523559,1773.5188835839745
523560,2012.7479241218628
523562,2093.773767142879
523563,5299.611453720588
523564,1922.1706804853827
523565,918.8381673364707
523567,2949.359216661352
523572,1518.782284863863
523574,2896.9973709804603
523575,2424.1818445304534
523577,4395.476960135997
523580,1579.8889504389658
523587,636.7600590869143
523597,1740.6150173812061
523606,1385.3906488821037
523610,1885.70052965354
523615,5661.187050319703
523627,3594.285404454952
523628,1123.6391044146117
523648,445.2305456988138
523654,2414.8922853087674
523657,3281.2917774990724
523658,3081.499371887592
523661,4298.591456819764
523662,1834.2181326437756
523675,1776.5804770120203
523676,4748.792169274238
523677,2848.227351000398
523678,2830.9713000865713
523684,1906.2201698189422
523686,2355.1851710037117
523691,6866.038885984621
523697,1363.01860776897
523698,4630.803333109177
523703,1538.3459509666677
523704,2223.7476200560604
523710,1464.705067359302
523713,3416.590819669238
523716,2971.9040960116085
523719,772.0101281495199
523726,4710.323477724158
523729,1004.8816267171852
523741,1199.7545982450526
523748,1434.42762758857
523753,864.8172825409313
523757,2972.842339872481
523766,4328.203256218572
523767,2645.4312256321837
523768,2018.582872807861
523777,2524.08945913538
523782,3094.46577861866
523789,4195.10287063607
523791,2076.294867783881
523795,1905.7063367606027
523803,1175.1860096948956
523804,4380.693334410681
523806,1524.3878771391273
523811,858.1751253145779
523814,3332.211204406241
523816,1847.833536570658
523820,986.7174922251985
523823,2011.7567637294783
523826,2973.6203401904286
523827,2097.026277034901
523833,3264.3415822434845
523840,688.3222888039055
523842,3653.223229730646
523847,1369.345782557918
523849,524.8195487342674
523855,3421.2200819707396
523857,2828.5659122388593
523863,2759.2956290024654
523865,1959.2623076732789
523868,2820.221299162368
523870,2052.331972226579
523872,2372.2230852880575
523875,1536.7822530454273
523877,8119.400129740008
523888,5485.994423017847
523894,2431.7601153991363
523895,2720.817590810389
523896,8335.064342017096
523899,2382.50731617547
523902,5389.569611570979
523908,2022.5530482565607
523910,3072.9225688977904
523911,5768.924855057211
523912,1544.440216319204
523917,2081.111419544017
523921,689.0932756519156
523923,5264.234612805312
523925,3215.9793346097836
523926,2364.9099960508406
523928,1833.6447813285083
523933,2859.0525720628466
523935,1508.6228430577928
523946,1136.5001821702144
523958,2180.2200611788176
523967,1879.8111784451453
523969,3275.576141042468
523972,1459.50021452208
523973,2212.89301487354
523977,3547.609217176905
523980,1408.5085968488218
523984,6079.745749625371
524002,879.8694190733296
524008,1761.8610557981037
524009,5012.801545175934
524012,1916.6287066691739
524018,1401.8270849514186
524019,6871.521066670302
524021,1393.245111862718
524023,1664.9266499513608
524024,2310.183533432191
524029,2487.8116164484723
524034,3752.979046851355
524035,1234.7294680723408
524037,1263.063493759351
524042,903.2947670372226
524048,2707.126107994879
524055,2565.233623582057
524058,1809.3429958255824
524059,4625.652409366091
524060,8847.973410384817
524066,1541.0354869522141
524068,1651.319846124782
524069,1347.766745094462
524079,1461.9089176624088
524082,2752.1868901080193
524085,2773.315000152051
524088,933.9463364375035
524091,1769.7960709186402
524094,3061.6266297695247
524098,6819.9669614668655
524101,7611.927813634463
524108,3192.360689724194
524122,1173.2266198658524
524123,1577.7283496266273
524130,1783.4587906583483
524132,2327.3541819420416
524142,2815.6851968822243
524144,2521.5204328451973
524146,7130.421799692201
524156,1466.4152952496763
524157,4601.978351146326
524160,3365.1772376689087
524161,2799.3405202469053
524167,1061.5883576695717
524169,1352.2526687069485
524170,1491.7553229080434
524171,2190.3897229070026
524184,2118.3400730782746
524192,3897.143105580732
524194,4381.099571917211
524197,7303.339947362733
524201,1031.9869686035893
524203,811.12984655914
524208,3845.839438302337
524214,2097.5218586248743
524220,1126.893803590351
524223,3751.4823044255013
524225,2156.8501282891457
524228,5153.121914983649
524233,1721.0211719095587
524236,3570.7214600119196
524241,2135.0213857291747
524249,4973.195909120894
524250,3623.7806395303983
524253,6454.08468191794
524255,10024.31495422047
524256,2970.636340483432
524264,1509.6975304516043
524266,2601.5556419263507
524267,1301.0341624090336
524269,1717.3590013860378
524274,1530.4343852703742
524275,3365.224265301535
524277,4528.32176856608
524285,1074.3011498192602
524287,7236.960323512252
524290,1520.7725545916364
524293,1798.3027254950082
524295,2632.4869642563744
524304,3368.4317411940187
524305,2929.548936420913
524311,4441.000967711054
524315,5744.102877723179
524316,2011.7544070811214
524317,4631.536481322165
524326,3555.3509846564907
524330,4618.927119570678
524332,3813.243682737355
524346,2068.135857064478
524361,2015.4884696958372
524366,1490.8753325117755
524367,2722.044850167052
524371,7746.336840261582
524372,1323.155313536616
524375,1364.0917469871692
524379,1520.4583526242122
524383,1239.492196063173
524386,2266.760530854264
524393,2616.3879963532477
524396,5964.682505083888
524397,1116.6852434807668
524403,4908.91184144744
524420,2983.2654679152442
524428,1125.7802168268418
524432,1549.2717955091032
524434,857.4930656653752
524435,1311.1590758041793
524440,1366.125400233067
524442,3707.5715139541358
524460,10231.038964394711
524465,2044.111208688295
524478,4124.081333125799
524480,2440.674608375749
524482,1540.4974100908062
524495,3294.888546809248
524496,1570.3107253524252
524504,786.3774699371431
524506,802.2515703418288
524515,7142.434498053288
524520,1726.233043918708
524526,4179.062411735761
524529,3926.85346579643
524530,4027.6473878142383
524547,1283.2004804559542
524550,812.334366345769
524553,1761.9091447330604
524561,1552.7452604661878
524564,1145.849909513043
524572,7490.662172000901
524574,1875.403265626535
524576,7529.863341310155
524580,1319.8827436636225
524590,4537.233051562363
524594,2803.2165159923966
524596,3014.1185056426866
524598,1240.9643281201484
524601,2520.569003396911
524608,1551.0971664926612
524613,2881.03267850968
524617,4403.564681302273
524618,1260.1316225960827
524622,1264.3354797049678
524624,2877.269370975929
524625,2666.3513258131934
524626,2328.8102600630064
524629,2926.379227943715
524636,6138.7106656442975
524653,545.2285160409318
524656,3202.3438779531202
524663,4593.611293366292
524673,1976.7809152416014
524689,4735.357439298859
524691,2004.3855290892106
524693,1372.3238649497837
524699,3423.2318209939067
524702,1007.1148508160406
524703,2724.352893283673
524709,3036.330637323834
524710,1066.2641385171169
524721,835.5702965131836
524735,2507.967570878176
524751,4145.461475495444
524756,1659.2345441077478
524764,1775.3300898890925
524766,2957.6251288660906
524768,1424.599665132852
524771,1986.493468583978
524772,3331.1961303103444
524780,2715.8239504028647
524791,2135.8857656793334
524793,3463.582587547678
524798,2296.3142720087144
524801,1598.3734976641163
524803,3553.9412437055225
524813,2609.1104061458727
524823,3249.061747671948
524834,1972.5847494499403
524838,1517.314974962569
524844,1488.7624565601977
524850,3595.4422170751454
524852,1785.5536982837193
524864,1664.8167306846783
524868,4525.986768653163
524872,2009.276520992971
524875,1363.4604855348575
524881,7969.773214703044
524883,1356.2700188288657
524887,3949.369498285498
524891,1312.7794159742652
524896,4153.478868060124
524897,3034.0862753477513
524901,4866.308053565277
524908,2244.2103012106027
524914,1783.0549100022722
524919,2775.470785658009
524921,1350.58239965102
524922,922.972708666267
524929,6188.2685116172115
524939,1843.5383229577337
524946,1207.3931854710265
524950,1784.3255904909818
524952,2225.939019674581
524957,3406.514945778857
524962,3657.6673047496406
524969,5373.0491663679495
524970,1591.8469423015968
524978,1852.4206006148443
524983,4181.830338559247
524987,3041.671590907127
524994,3589.816174358374
524995,2198.945840362773
525014,864.9125274774484
525017,1539.0430163895699
525028,2768.6709457949555
525030,3743.603390904743
525031,1508.5180313662615
525032,2211.2850903072167
525039,3147.218888151671
525041,4338.68795790484
525048,5059.908341332833
525049,1525.867322022049
525057,2511.925855853698
525075,4375.457482397492
525077,2495.5883752626128
525078,2776.734204353179
525079,2123.0243803596063
525082,2253.3815900711884
525083,3025.2550422229065
525088,1211.014729092695
525102,2908.9549122944895
525104,13515.81144932549
525109,5708.046963574442
525114,1862.7965159783864
525121,2128.95654712595
525122,4377.292626277567
525133,645.6827781785331
525140,5019.287203530254
525141,2454.5904638456723
525150,2409.9472676540713
525161,2959.9863119993784
525167,3525.355284332952
525169,4577.060917632885
525171,2564.4704111204323
525174,3698.906573801298
525186,1264.4904938747184
525192,1844.66132693845
525193,1406.5619070104676
525195,6208.723634098395
525202,2909.7628723156763
525204,1883.2875676642916
525213,1392.8549784750383
525222,5970.621725098148
525224,3416.093955530575
525226,2167.665796526496
