id,loss
404568,2681.9284183333343
404583,2340.6493248333277
404589,3036.4973800000016
404592,2833.8992366666666
404603,1390.587543507939
404605,2005.8861636190488
404616,2045.6230853333318
404631,2065.764806666666
404633,2001.3894203333305
404650,2197.9814091111107
404652,3692.5530566666666
404659,1661.6492766666684
404660,2018.6249958333328
404663,4646.2143309999965
404665,2512.826435476192
404674,4400.987985000001
404675,3987.627799999996
404677,5072.094725000001
404680,6602.666395128211
404684,3959.3244033333362
404689,1648.8259016735083
404691,4513.039996619044
404692,4441.480473333334
404698,1589.6209621666658
404704,1890.4341549999992
404716,6459.808827499997
404723,2583.0409099999997
404735,1368.3913073333342
404737,3298.7481533333357
404739,4648.496609642845
404740,1595.5621366666685
404741,1673.558263333332
404750,4101.565356285715
404759,1778.3590244285738
404765,5020.918858000003
404768,2363.756293333331
404772,4202.214528666669
404775,2649.283165365082
404779,4846.61936095238
404780,2212.4655633333346
404781,2195.467023999999
404785,4762.484962666667
404787,1678.2586164747468
404790,1746.9538997905981
404791,1755.2290014285725
404796,3152.197013333334
404805,6560.717725
404810,2803.6407966666634
404817,2182.618462333332
404824,1094.183369366883
404826,2934.3112483333352
404827,2973.204552510823
404832,2887.8938450000055
404833,6858.160779999997
404834,1941.7281297619047
404836,2348.8091101255436
404849,6107.5043360000045
404854,1972.1930346666659
404856,2619.387442
404857,2617.533892333334
404864,1712.505647666667
404866,2429.329467575754
404873,6274.851625952387
404877,2398.9977483333364
404881,3736.0925283333377
404883,2343.1351033333303
404885,7031.169971428574
404889,2100.8281440476194
404894,2886.5459663809543
404900,3166.948847904765
404909,1700.2053966666658
404911,5439.997663333342
404918,1334.19713085714
404928,2502.2428059999993
404929,4696.88430466667
404930,2086.847569952381
404934,1977.4379706666668
404960,1630.683824480519
404961,2147.5312183333326
404966,2572.752530833336
404973,1039.0198257582433
404978,1943.1531457777794
404979,2736.5848967142874
405000,1293.3644589999997
405002,2578.8288713333327
405006,1723.0732233333335
405011,1837.035678285714
405014,1889.557922012986
405016,7085.400426666664
405018,2731.8965320000007
405021,2145.047934
405026,1554.9003068333348
405030,2965.58798
405039,1609.1600531493514
405041,2837.8347000000012
405046,1973.8266353333324
405050,1470.8770439814825
405056,1515.4266363333331
405059,1367.2543854955327
405061,2059.7153516666663
405070,6451.18728133334
405073,8644.066629333342
405074,1718.6995503778983
405080,2592.2954023333346
405084,2265.8306259999977
405092,1946.1928095555577
405121,1767.6247495238108
405124,1561.0029876666672
405125,2909.663088333329
405132,2386.7628306666666
405134,2556.8809144444454
405136,2079.1482414102593
405137,2098.0077933333364
405139,4049.962381893935
405143,2193.1904245555556
405144,3505.33688942857
405148,2588.0038718095225
405149,2289.0123160000003
405151,3544.5899552380956
405154,2600.5704133333343
405157,3988.8645835238076
405160,5600.572681047616
405165,1849.0911073253965
405172,5301.476175476194
405181,2941.8211333333325
405182,6634.850825333329
405184,1661.9135487192964
405188,6452.058639794868
405193,1981.037765047619
405197,1711.9221123333323
405198,2634.1895538333283
405200,6716.620099999994
405202,3489.3149766666666
405203,1604.1791008888881
405211,3214.418616666666
405212,1592.8847976969685
405213,3337.9726423333345
405219,6379.600117666662
405223,3534.2166266666663
405225,3012.1790336666636
405229,9055.78708279487
405234,2844.121221666671
405241,1965.2701521428564
405245,1550.6572489523796
405248,6994.335719999989
405256,2653.100936666669
405262,4228.572626666667
405266,4888.236249999995
405267,2360.0184309523816
405272,2225.9510848168507
405273,2018.1265193722984
405276,3351.257701666669
405295,2109.814371277776
405300,4023.803350000001
405302,952.5359067904758
405305,2820.1305949206358
405311,1187.5197767727277
405317,2168.4524454920593
405333,10060.627257999991
405340,1783.3996333333291
405342,4887.52189
405343,1563.165345337662
405349,1615.095270333333
405359,2327.895363333333
405363,2674.9577914314573
405364,1606.5705599999997
405371,2252.839698666668
405382,1826.1545529444431
405384,4549.361703333332
405390,3435.139368333331
405392,1542.1407968781527
405394,6390.255800000004
405395,3405.0951090000012
405414,2683.504888333332
405415,4443.005786999993
405422,2910.1080987777796
405423,3280.542273333334
405427,3034.032876666667
405437,1765.2164500476185
405441,2248.6966645873013
405445,6961.584454999998
405448,2809.694214285713
405453,2827.298508000002
405455,6089.653564999994
405456,2934.3420823333304
405457,4110.553017076925
405460,3873.285255833334
405463,4053.725939666673
405469,1573.5173980000025
405472,3483.1439370952407
405475,3579.7771206153857
405477,1888.0253988333332
405478,3082.263136147189
405479,1990.9500065714321
405480,1342.4976733333342
405501,2974.0956466666657
405506,3839.8081116666644
405523,2185.2871525000005
405525,3341.0119666666646
405526,2236.676115642855
405534,2698.53788
405538,3412.730458666668
405542,12415.388166000008
405545,2421.854466526314
405549,1718.7382812770543
405551,1990.344832564101
405556,2431.914344444445
405558,2814.734741666665
405561,2645.428593774895
405571,2104.525114000001
405578,2518.9420241880366
405586,2730.5082183333325
405592,2199.634691242424
405594,1647.7112065555561
405601,6420.987233999993
405608,6228.792288333328
405609,3410.6738300000043
405619,3078.541350000002
405627,2539.6768046666652
405638,2464.435961666665
405640,3544.5436049999944
405647,2810.308704913419
405649,3624.7403410909083
405669,2291.887184386447
405676,1538.7752845779253
405679,1386.8895717596015
405680,2587.3144450000004
405693,2848.3696169523814
405699,3655.2669133095237
405700,1722.5445540000017
405709,1993.6941338888876
405714,2491.8521516666656
405721,1566.1988395119051
405731,1766.1363519047625
405732,1788.5761329999996
405736,3694.055669999996
405738,4963.189713333334
405744,2125.211519873015
405770,2217.1515466666674
405776,2015.3586530714276
405781,2491.3640463333327
405784,2026.9866837301565
405794,1973.5981828571432
405796,1221.3290709579853
405798,5211.883076666663
405799,1324.5103442527864
405801,5039.717591261896
405806,1579.7987631794877
405807,4259.714793555556
405808,4126.600579047622
405810,2340.6684252380965
405815,2369.322669047618
405818,2360.695543809525
405848,1531.1558137857128
405854,1995.838812976193
405864,2821.0317659999982
405866,2882.018375238095
405870,1914.0508120476172
405895,3233.217560999998
405897,2175.806805333333
405902,3352.3175390952374
405903,4187.45811857143
405905,1473.2388986666651
405908,2865.159942666668
405917,1380.2077819999988
405932,1907.4787819285698
405939,1541.0606690000013
405940,4438.458606666663
405943,7974.941846666672
405950,1934.2200776666677
405954,1784.4732831666665
405957,1551.7462269999987
405967,2865.406458333331
405970,1750.9941082432274
405973,1192.4692475191414
405981,4540.58144333333
405982,7717.297786666663
405988,4791.82011666666
405994,1509.1293308095228
405997,2867.201867666669
406000,4692.534152000002
406001,6491.721057999999
406004,4698.000428666673
406007,2138.8159930476204
406012,1257.9804262878788
406016,1674.5436019621504
406020,3153.3360058333365
406021,2099.593478285713
406030,2374.4033735476182
406033,3939.776005833335
406053,2082.7122906349164
406060,1275.0121885278043
406061,2820.9036864761897
406075,1778.846606023811
406076,4619.819586666662
406089,1666.466115833334
406093,3239.6659016666654
406097,1551.4691435000004
406098,2636.602937857143
406100,9623.622579999996
406110,2507.350329238096
406111,1904.069083999995
406120,1380.3508798156174
406123,1674.863787575758
406126,1849.1885496666675
406139,1656.8046300000005
406141,3292.919825000001
406145,2954.85028409524
406147,1265.6361803227514
406148,1394.1075400000022
406153,2322.923812190476
406158,2506.8171273333346
406161,1287.6019876731598
406168,1429.0254257142858
406173,2396.7124809999996
406176,2606.5723323333323
406177,2041.8826174264716
406181,1680.725256833334
406182,1212.2582793450279
406188,3966.9497183333383
406195,8872.947724794894
406196,4318.779537666663
406199,1396.7412676666697
406200,2883.7037993809554
406208,1761.1715059999974
406209,7953.9480699999995
406212,1262.3647802777778
406215,3680.1719470952366
406216,4665.07760333333
406225,2873.4503446666686
406234,3190.557704492059
406247,2523.0536296666687
406251,3082.3587343333343
406255,3894.3930750000018
406267,6304.262730000008
406270,1892.219122333335
406271,3791.3813049999935
406276,1978.1133765555564
406277,4084.0705211611685
406278,3052.3499190909124
406281,4223.738015000006
406282,1635.558141666666
406294,2603.9827517647086
406301,4265.593769285715
406302,8795.540443666665
406305,1450.2177170595237
406308,6462.628561666664
406311,2913.8983650000027
406317,4751.759318333329
406325,2996.0184591428565
406327,2219.2813719999976
406330,2583.2746060210816
406333,2513.289615999999
406336,6421.793295952372
406338,1527.0391350448187
406343,3883.878436000001
406344,4313.794779952376
406346,2637.2329046666664
406348,4514.4884956190435
406358,2608.447356476192
406372,4190.090573333331
406374,2162.0673708333306
406377,1547.033524030304
406379,2354.1018103369966
406382,2439.0628250000004
406385,3295.747449047619
406390,2732.5265973809496
406391,4142.806291952385
406392,2179.99375951282
406394,1509.17644668254
406395,2548.1771875
406406,2913.659841904764
406409,2228.395068000001
406410,2309.80737838095
406411,2773.4140766190494
406416,2972.026414666662
406418,5053.599654333326
406424,4134.500849999999
406425,4750.8349456666665
406426,4874.319090000002
406432,2134.5202387777763
406434,2727.3630580000063
406436,2484.3547356666636
406437,4474.482749555556
406440,1989.345531023809
406441,2644.677963825395
406446,4706.601619999996
406451,1536.0545711904765
406455,1405.3807228051276
406456,2028.5070296904735
406458,1534.7564691616158
406462,2042.02679769697
406464,5392.942401666668
406466,1856.952076666668
406471,2408.3896490476177
406472,4061.507342666672
406474,4605.043877904762
406475,3169.8283885238147
406477,2358.7472431904775
406479,7050.072836666667
406494,4287.684057999998
406496,3847.5839415238047
406500,2095.1848072380967
406504,2222.0605307272717
406505,3320.753673571433
406507,1918.0960972222244
406509,2436.81392782143
406515,2152.8816242857138
406521,6172.247515333326
406523,2938.442075
406528,2856.3756466666714
406530,2558.8644594871794
406536,5021.647463333332
406538,1447.7413326515136
406542,2578.6337371428576
406544,2314.6856666666663
406554,7611.347833999998
406559,3064.2175216666665
406567,1390.5441796954883
406575,2461.4707357142843
406580,9536.793705809532
406585,1339.1022083333337
406587,3488.694123333335
406589,1298.9602153868082
406597,2598.863472757574
406598,1904.2342101666602
406599,1528.273889619046
406603,1969.5267573333363
406604,3908.904249166664
406624,4573.401616666661
406625,4941.439308333328
406627,2058.5706636666646
406650,2657.029648129425
406652,2334.4958086666657
406662,2794.6784519658136
406663,4087.9597723333363
406677,1448.2643621111106
406678,2180.7260603333343
406679,1772.2034937445871
406681,1879.9483925000018
406686,2274.1741185000005
406688,2566.986501499998
406690,1856.9870330317451
406694,4877.982451666662
406702,3310.3094750000027
406703,2171.369029999997
406712,1138.7473092865764
406713,1714.6116693333327
406715,3038.2802099999967
406719,3091.972402595239
406722,5059.353423333328
406724,4931.321513888885
406729,3156.4388436666673
406738,2265.1604641697722
406739,1860.1912703333342
406748,1976.2257346666681
406751,2324.254766916663
406766,3379.6210902380976
406769,1755.2258372307713
406771,1447.4292031764708
406773,2018.0799352698418
406780,10727.106926666655
406787,1787.9560337878765
406788,6546.813491333333
406789,6544.8377589999955
406806,3290.529004285712
406809,2796.400569999997
406812,3783.199736666666
406814,2970.3576784285774
406815,1670.3233503893334
406819,1970.107941125541
406826,2054.75528825397
406829,1044.577051457143
406832,1787.277440346156
406833,1583.356192190475
406837,1663.4583347240123
406838,5958.332453999997
406840,4174.917044333332
406842,2301.475187514486
406849,1083.0751863809535
406852,2804.5000146666666
406853,3445.0289883333367
406858,2867.2503380476205
406862,5847.520244444445
406872,1925.8980869090908
406874,1954.9497428333314
406888,6608.514356666658
406893,3492.8985649999995
406899,3445.768338333343
406900,2237.642536999999
406901,1992.019892690476
406910,2367.2399400865797
406918,2696.97476402381
406922,2915.763647809523
406923,5724.600508333334
406928,2120.771156309523
406931,1911.082946791208
406959,6810.740457905981
406973,8326.761359999991
406982,4602.6885605263105
406983,2076.6610976666684
406988,1894.7011859487175
406995,4760.539778333333
407005,2684.971443333331
407006,2983.79046261905
407009,5496.123954333331
407015,1499.568346428571
407017,4048.567939285711
407023,2661.8967313333355
407029,2652.6258327595738
407041,2377.740208444442
407049,1837.4707745357166
407082,7225.157629333327
407084,3231.4785539999993
407086,1680.128272000001
407088,1535.921530380952
407100,3809.5973400714265
407111,3077.8030749999984
407113,7004.269184999992
407118,7834.8398984615405
407119,2340.5549352380904
407124,3288.1116650000017
407125,2661.653354621853
407129,13531.16873266669
407134,1933.9519278888883
407142,1397.8626091477406
407149,2569.9207316666675
407154,1814.9960716666694
407158,2884.4514133333346
407161,3236.179684666661
407163,3082.221671999998
407171,1473.4018759148667
407178,3713.7199816825364
407180,4016.6110566666684
407185,2429.799259333334
407186,1652.9834518419925
407190,1845.080708
407198,1205.730580884615
407200,2698.850851152517
407205,12267.234583333346
407206,4541.111748333328
407208,1393.3787592222234
407215,3757.1636735714287
407216,1896.038956539683
407221,2217.9124022222236
407222,2467.665170190478
407228,1428.4461073095245
407230,2681.8527120000012
407231,2238.353233166667
407232,2598.8795960000007
407233,8754.554114999992
407236,1955.9631396573445
407238,2256.3587313611115
407243,1063.2724967445477
407246,2044.2253610000032
407251,3061.3390944999987
407262,1960.432628555557
407263,2747.846962243588
407266,4383.923458000001
407274,4066.372839999998
407277,3528.0071350000017
407287,4494.769078333329
407289,3524.021332857139
407297,3365.6102516666656
407305,5660.24633
407306,2435.1576664242434
407315,4752.792503111107
407322,2251.6671758333323
407331,1588.6026090043292
407333,6340.3208060000015
407339,1136.5243590841271
407340,1641.5009414285726
407350,1954.051162333332
407351,1815.8750747424256
407357,2961.0895824761897
407361,2783.6385983333344
407365,1944.6828097142836
407367,2767.832553000001
407376,1916.3799503492073
407381,8776.740413333333
407382,5548.382164272727
407387,5999.631135333335
407420,3304.0404481111113
407425,5079.087601333334
407427,3699.166154999999
407430,2910.59412055556
407434,1932.5524809523802
407435,2078.3161701666686
407445,1482.6714998888906
407456,5201.748225904759
407461,2838.7328169999973
407466,1809.6582162222226
407468,5892.872131
407469,2247.0183826493517
407475,2666.525906666661
407480,1208.4361517829136
407487,3279.8991761190487
407490,1601.9832104255195
407493,3877.432133
407496,2183.539686666668
407498,1225.9139757142857
407504,2461.5752539906766
407507,1326.9068700999999
407511,9822.495191999986
407521,3595.015806666667
407530,2289.4082779206346
407532,1682.261326222224
407539,3775.1525442857155
407546,2772.5970737878783
407554,1486.0050571328668
407558,1664.9853338838416
407562,6547.422640000001
407563,9769.777352000003
407565,2940.2969907619063
407568,1260.4422323445383
407577,2949.3913815238084
407583,2836.848518285713
407589,1063.7682316666665
407596,2729.9951199999996
407597,1907.460441785714
407601,2117.3660003333343
407605,951.6825837990061
407606,2091.9968525238082
407608,4929.591341666667
407610,1468.0870943571417
407611,2216.955828333334
407615,2377.402711666668
407616,2853.5303933333334
407627,2283.885441666666
407633,3258.0420990000016
407637,1519.4279814999995
407638,2466.5972121666664
407651,1676.7623863203503
407654,2950.864933666672
407665,3698.223583166666
407669,3349.4080420000023
407677,1337.0184756497883
407681,2849.1454146666665
407685,1733.6016213333344
407693,1661.0124651587296
407698,4364.574710000002
407704,1501.3559338561374
407706,5013.758793333333
407717,2521.99092904762
407720,1860.800235345239
407728,3736.066424285714
407731,1357.3085398225962
407737,3400.2324286080584
407739,2230.9195154102567
407742,2592.4823565873003
407745,2016.2615742564108
407746,6425.281199999987
407749,2093.5930501666703
407758,1536.2226146017315
407759,3624.172613999998
407762,1621.7087540050122
407764,1502.6624430476188
407767,3895.725773333332
407768,2405.4269493181814
407776,2747.178556092906
407782,3687.8433499999896
407785,2392.691284523809
407786,1739.5849238461547
407791,1847.6449513333328
407793,2203.2643262777774
407794,1791.0490326666668
407796,1496.3571675000003
407805,3122.762136666662
407813,2421.027394904761
407816,1292.757389095239
407823,1468.6620578809532
407824,2710.0319279999976
407841,6361.981709999998
407845,3964.9474946666674
407849,1681.032665464646
407855,3648.3809778095238
407859,2244.9661999999967
407864,6130.481728666667
407866,2232.78579504762
407867,1748.579033333334
407875,845.104028642385
407876,3736.8418066666723
407889,3421.105252999996
407891,998.4975895476189
407904,2696.6329753333334
407915,3027.8673740000013
407916,5809.075135000002
407924,3000.653244888889
407925,2354.66379
407926,1372.377931894773
407928,914.4569720518199
407953,1359.3732357936492
407955,4719.508966666668
407956,1760.7180213333324
407959,2274.5579734920652
407964,3770.7882197272716
407970,5488.488193333331
407972,1855.2892050980379
407977,1734.7640139999992
407979,2310.0380193333335
407982,6747.779339333333
407988,1143.1467819841273
407989,1435.721530023808
407995,2341.166473000001
407996,2650.8383221129006
407997,1439.1505809523815
407998,2508.579577499996
408016,1269.3949344047614
408020,3541.105539857144
408034,5217.4913007619125
408041,3397.659307587298
408043,2566.340784761905
408045,3087.5233097795744
408047,3179.584853833332
408076,6197.300520555554
408083,1545.4886043333324
408084,3219.9489564126993
408089,1702.0225510000014
408090,2897.2143558333305
408093,1729.1062796666663
408099,2461.353629111112
408102,4178.2309909523865
408108,1907.2362353333356
408117,1990.6971800000013
408120,3589.860934333334
408121,2694.002199333336
408125,4479.808864666665
408126,1482.7991890000017
408127,3111.792805420358
408131,2776.8148869999986
408133,1774.626539666665
408137,2863.3393906666633
408139,1620.2663316666676
408144,1875.4464711465175
408148,1480.4384154285704
408149,1846.2972643535365
408152,3241.186160809528
408153,2085.209770333334
408158,4891.137528333336
408159,8010.660727999989
408162,7799.365624222219
408183,1579.7815389444443
408194,1855.3997003333338
408196,6781.335186666664
408201,2409.4125993333328
408205,4819.799515000001
408206,3883.974715000001
408210,1312.538213095239
408212,2261.550492000002
408215,2246.571620666667
408221,6026.577059000007
408223,3000.9882189999985
408230,1230.8400024621196
408233,1892.370124666663
408235,923.4179416440409
408237,6399.174270000006
408246,3705.024249999999
408254,1367.2022566666653
408255,7783.798931333333
408259,2234.770649166668
408267,2605.224088
408268,6231.543977777771
408276,1953.314676111111
408277,5125.139793333332
408287,1556.0241218431363
408296,6134.1702209999985
408298,4139.343592952379
408303,3098.9327880833334
408304,1976.4354477142847
408309,1908.5578141904762
408312,2790.740960792209
408313,2222.4767530952404
408316,2810.2975229999984
408319,1166.4328931825403
408325,1177.4130979761903
408331,2630.418897333338
408334,2346.7376211111086
408335,2341.8558400000034
408338,2009.8182490952383
408339,2545.501906666665
408341,3545.0519947142852
408343,3389.3445784444466
408360,1839.2655603333342
408367,2569.5330715916343
408369,4039.0572166666648
408373,3720.5431482222207
408382,1997.8118695238104
408388,2755.1747116666684
408390,5317.700939999993
408392,1454.7746362745083
408395,2009.17966481925
408396,4006.9416299999966
408419,2031.196083666667
408421,1824.6059491428555
408422,2390.6230976190495
408426,8150.380209999996
408430,1619.0327643333349
408451,2521.875935571428
408466,1005.1741533692307
408471,2458.2500633748073
408473,3114.5554910000014
408496,4100.877282666665
408497,1831.8600762932897
408500,3836.3979231929793
408504,5112.707582813187
408519,5598.232935333337
408523,1656.019649444446
408530,3093.096260238095
408532,2007.1213784285662
408542,2161.199005401099
408545,2375.621930476189
408549,6876.257410999999
408551,3825.2064583333345
408559,5215.520119999997
408566,3601.730459999995
408567,2426.102311904761
408570,6059.765497999999
408572,2677.8357931666646
408574,1674.59491690476
408585,2082.126328666665
408591,1353.4031679411703
408593,1854.2617232380953
408594,2626.539556000006
408595,5475.3674833333325
408598,1809.0670350952398
408599,5050.126475142859
408600,4874.132183333336
408609,1886.5782666666641
408616,1861.6833574999982
408625,3296.1097919523845
408626,1352.7648149494948
408628,2355.3062754404764
408629,10997.517011333337
408630,1749.3131780000015
408633,1579.5541213333324
408638,3318.4541200000017
408642,1332.3011163809524
408647,2472.2012075000034
408654,2181.806697757577
408659,2545.6191626190493
408663,4765.549649999999
408669,1643.65773
408672,3830.8160999999996
408675,3202.852416666668
408680,1868.239387333336
408687,2825.872279999999
408690,2329.7875356666673
408695,5495.570236666657
408697,2623.7461992857166
408709,1184.3213852380952
408711,1915.7552242777767
408714,3416.1796738095236
408716,1765.2865156000012
408719,7026.908089000005
408723,3809.499259582419
408728,2357.625422666669
408730,5744.819525333331
408731,3501.5632149999997
408742,2774.758475777773
408745,2470.2010844798533
408747,4143.088419743592
408750,1958.660411130953
408751,3090.0605710238115
408752,4592.831439
408753,4206.682168611889
408763,2671.9314459523835
408764,2128.839001992066
408777,1900.9225746593406
408784,7799.008364666666
408786,1619.2865699337085
408789,1824.0377198333363
408795,3307.7559918333345
408797,4803.154899000002
408801,1692.673715333335
408802,2924.777976666668
408807,1541.7465845000004
408810,2325.966432111109
408812,2868.9086070833323
408815,2120.369608666666
408818,1347.2676332634028
408819,911.9098117228067
408820,4876.531849999999
408824,2216.2056903333314
408832,4391.2448033333285
408842,1639.9043261721608
408855,2775.9008076666637
408857,3548.5557979999994
408861,6187.632738
408864,5320.188757999996
408871,3386.842861666665
408873,3328.1450600000035
408875,1292.0204516666656
408876,2623.986028333334
408878,1458.989239069262
408882,3700.2445313333346
408885,4851.93987555556
408886,2719.255770476189
408887,3825.217510766236
408888,1283.7887648449337
408889,1436.3502623873624
408891,1898.014534666665
408897,1876.4572803310018
408902,4513.859904095236
408911,2089.0496277142856
408926,5021.66631666667
408931,2204.2136813888897
408934,1672.308290329003
408935,1582.836660883834
408939,1965.7355470000032
408940,6041.215840476191
408954,1688.9283428095182
408957,7509.3602115714275
408962,3052.2684259523794
408965,2727.6338321428543
408974,2302.689779095236
408976,1202.986865833334
408982,3738.3915359999937
408987,2489.2460556666692
408998,1696.2566158802308
409005,1536.7690861904757
409009,6530.436377000002
409029,3799.6195116666636
409030,1663.4525951515147
409033,7372.435060000009
409044,2062.802187301589
409045,2173.9110875158713
409070,3941.177773333333
409071,4550.997633333335
409081,1186.674039611111
409082,2216.9667139480516
409087,3831.304568714284
409100,1873.299918709792
409102,2149.7324915873032
409107,5019.405151666664
409111,1343.3995866666678
409112,7276.826216000008
409115,2177.018510333332
409124,1298.879278076857
409130,4612.381813333324
409131,2517.7110559523826
409132,1007.231120190477
409134,947.753672786097
409144,2040.2314638168468
409147,1767.110326333334
409156,6458.5613524761875
409167,2626.1315675
409169,3190.064251428573
409175,5817.281093333332
409177,4681.342873333336
409187,5483.491224999991
409196,1627.3413961428566
409198,1781.2537571428566
409200,1676.4554922380976
409207,2167.1239666666693
409211,3557.933921000001
409215,1471.127698000001
409219,2310.2238564956724
409223,1623.3777984652013
409226,3620.138206857141
409227,2403.40415
409228,2033.678894666666
409229,1555.6448595757588
409230,1580.9940294166677
409244,1704.9315195454544
409254,2064.805322666669
409257,3749.459258717948
409259,1776.1131202539693
409262,1494.2398850634947
409264,2109.0798723333323
409270,1683.1363989393944
409273,1760.7345550000016
409276,8388.00170166667
409278,1362.3991299422808
409281,4110.970960333335
409282,1945.9775556666689
409287,2322.0521627619064
409290,4842.459114999999
409295,2419.558913500002
409305,4994.197590666667
409306,1604.8991629999998
409310,2322.7810046666655
409311,2678.4271709999985
409315,4854.024333333332
409316,1900.1505163679665
409322,4460.512323827835
409325,1326.1363549999985
409328,5021.968648666669
409329,2035.984098999999
409335,1361.9549755686273
409341,2098.669982571429
409343,1994.8962920915767
409345,5112.085770000002
409346,5590.190408333331
409351,2030.2082301190474
409360,2356.397638393938
409363,6878.8664237948615
409367,2189.1214223333354
409379,2332.647413916671
409388,1452.0204995238942
409389,4057.8988546666633
409395,3192.083836904761
409396,1149.2558112436975
409398,4799.318414
409410,11363.125155666663
409414,2177.6445507832163
409417,1893.8722129682556
409418,1917.155777859942
409423,2929.5839885714286
409426,1514.9186590000018
409427,1538.0412661688326
409440,1945.9426710505072
409443,3734.8858599999962
409458,4475.3451099999975
409459,1873.247638333334
409462,1121.4128939900193
409466,4670.3813947435865
409469,4636.976001
409470,1906.8202346666665
409476,1878.9563484242428
409489,2502.8920264761914
409517,2356.1306931111076
409522,6858.352104000003
409523,1923.1015917142818
409528,5457.968603333331
409539,8819.71729433333
409541,1493.4152299682557
409542,3548.4294393333303
409543,2897.8527420000014
409546,2855.328651777778
409547,1709.8304162907305
409554,2912.1231243333323
409561,1967.5048801062244
409563,2490.3412983333315
409567,1535.1444887777732
409569,3933.683479166666
409571,1584.7222180303047
409574,2514.8128413636387
409576,2327.1213666666677
409581,1910.498545769235
409582,1780.7061859047612
409583,2382.04393
409586,1091.1837700000008
409588,1765.008072690476
409595,3389.792566571429
409600,3423.826271333336
409618,2103.657504852816
409620,1480.6589210151492
409621,1645.5389269761895
409624,2880.069104666667
409629,2012.7503662049057
409630,1651.8913099571446
409636,4038.6980348596453
409642,1778.6194902380962
409647,1716.1246562222213
409649,1875.0770323535355
409652,2029.0701684285734
409654,1885.0534777863256
409655,2528.1353428282832
409658,2172.8084918333343
409665,1765.0416388095248
409674,2648.3136158809525
409677,1810.5819619523809
409681,6153.666263333334
409692,6191.852456666664
409719,1208.881967023808
409721,2073.717072410258
409722,7480.043447619034
409726,1812.2612363333337
409731,1906.923861708143
409756,3956.08779047619
409772,1876.7442730584407
409773,2274.907037827188
409777,2566.7917666428602
409779,1671.5020538095264
409787,1177.2109845691261
409789,3141.2650940000017
409799,4368.139903333328
409801,2641.9087769047615
409804,3634.0271240000006
409810,1986.1578623333307
409832,2249.214739333334
409833,1517.7858651587323
409834,1935.5841302380961
409838,2075.569543363637
409842,2586.5478566666684
409851,2263.6006931428574
409853,3411.8699525714273
409860,2203.1006480000005
409866,2271.543017380953
409869,6755.754876666663
409871,2488.0671246666675
409874,1178.8638951963526
409875,6597.932141666665
409876,6186.90402333334
409884,1656.0165149999996
409887,4181.188003333338
409894,1696.4400930000008
409896,4855.8864933333325
409900,5580.730203333333
409916,1811.3772999999994
409925,3413.8526899999965
409926,2933.942537809522
409932,1902.065750000001
409935,4331.475935333336
409937,1861.29399407143
409943,1770.1600746666654
409944,6272.100696428568
409947,2905.9852575000027
409950,3851.5861976190427
409953,2208.590127
409959,6341.443820000009
409960,2761.496362999996
409984,1807.6810543030278
409985,2034.0976816666673
409986,2430.783302539683
409988,2479.875404333336
409990,4875.202559999993
409996,1729.9588994772341
409998,5768.945393333329
410000,5264.037876666667
410001,6687.73778222222
410011,1727.6230430219787
410015,2362.4105520000007
410018,1843.4942149462358
410019,1657.2282414761903
410020,5664.365194999997
410021,2336.364370714287
410029,3045.7159333333325
410033,3102.767775000001
410047,1708.2822626190498
410051,6380.6995984615405
410057,3792.02197866666
410072,1871.2078810000005
410080,1659.31957742857
410081,1606.9884061190482
410084,3560.6261494444407
410089,1718.8004250000004
410093,1449.8582449614853
410100,3466.188542222222
410105,2560.604329666669
410119,4442.750963571431
410123,6409.453242666676
410127,2694.659442952381
410131,2234.564700402928
410136,4264.635230999998
410143,1831.9078675757585
410144,1233.320464235451
410152,3518.833409666662
410154,4373.279954999996
410157,7975.006657333319
410158,2780.470457142856
410159,7635.228629999995
410164,2580.875260000001
410166,2592.123980025643
410171,1904.1803853333342
410178,4305.977043333332
410179,3884.578938666661
410182,3840.7552949999977
410186,1634.7992057142865
410192,2067.1880057692297
410200,1764.2063379365065
410202,9117.635993333331
410205,2408.6370413333357
410206,2263.69653342857
410214,3150.7017019047594
410215,3340.161157047622
410216,2309.787114992782
410230,2704.5070129999954
410231,4431.098317619039
410235,4740.758929333345
410241,5943.669738666672
410248,1933.8559006666665
410261,1893.1076889999981
410264,3116.765773999999
410269,2314.1580590000003
410271,4434.719286333331
410274,5079.026499999999
410279,4392.5016799999985
410288,5894.596481666663
410292,2047.0175983333359
410298,3217.8528635714283
410299,2639.133476500001
410300,4471.59043888889
410303,6408.861746
410314,2429.478420523807
410335,4963.049093999999
410339,4706.519938333336
410340,1571.0147528831185
410346,2106.018702833332
410347,2149.7373943333346
410356,1770.9150494065946
410359,1241.8232773809525
410364,2206.579518666667
410376,1381.9060799999988
410378,1720.9329133333345
410392,4674.102136666667
410394,3825.227388750002
410395,945.8089882634142
410401,1708.5428172121237
410405,2393.0589467575755
410411,4700.460499999995
410428,3093.6038831239302
410438,2333.1693227575774
410447,4044.033614981687
410454,2378.088843000003
410471,3573.3592724999944
410472,1415.0318480952394
410474,1989.9149125641025
410479,6598.193107571423
410484,2725.8589764285684
410491,4331.311022190477
410500,1508.6841624823546
410506,4168.037682999998
410507,2115.3577100555567
410511,1528.8508617222215
410512,2548.3669688695672
410514,1238.4173945000014
